01;CLA;IPL5;201701;
EBT;UF;2409407;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2409506;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2409605;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2409704;0.000000;0.000000;1.312500;0.000000;0.000000;0.000000;
EBT;UF;2409803;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2409902;0.000000;0.000000;0.562500;8.000000;0.000000;0.000000;
EBT;UF;2410009;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2410108;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2410207;0.000000;0.000000;0.312500;16.000000;0.000000;0.000000;
EBT;UF;2410256;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2410306;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2410405;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2410504;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2410603;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2410702;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2410801;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2410900;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411007;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411056;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2411106;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411205;0.062500;0.000000;0.562500;36.000000;0.000000;0.000000;
EBT;UF;2411403;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411429;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411502;0.062500;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411601;0.000000;0.000000;0.812500;0.000000;0.000000;0.000000;
EBT;UF;2411700;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2411809;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2411908;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2412005;0.000000;434.500000;0.312500;40.000000;0.000000;2.125000;
EBT;UF;2412104;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2412203;0.000000;0.000000;0.062500;33.000000;0.000000;6.000000;
EBT;UF;2412302;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2412401;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2412500;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2412559;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2412609;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2412708;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2412807;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2412906;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2413003;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2413102;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2413201;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2413300;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2413359;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2413409;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2413508;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2413557;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2413607;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2413706;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2413805;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2413904;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2414001;0.000000;0.000000;0.062500;8.000000;0.000000;0.000000;
EBT;UF;2414100;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2414159;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2414209;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2414308;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2414407;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2414456;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2414506;0.000000;0.000000;0.312500;0.000000;0.000000;0.500000;
EBT;UF;2414605;0.000000;0.000000;0.625000;0.000000;0.000000;0.000000;
EBT;UF;2414704;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2414753;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2414803;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2414902;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2415008;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2500106;0.000000;0.000000;0.625000;8.000000;0.000000;0.000000;
EBT;UF;2500205;0.000000;0.000000;1.312500;0.000000;0.000000;0.000000;
EBT;UF;2500304;0.000000;0.000000;1.312500;0.500000;0.000000;0.000000;
EBT;UF;2500403;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2500502;8.000000;0.000000;0.437500;0.000000;0.000000;0.000000;
EBT;UF;2500536;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2500601;0.000000;0.000000;1.687500;37.250000;0.000000;0.062500;
EBT;UF;2500700;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2500775;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2500809;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2500908;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2501005;0.000000;0.000000;1.187500;20.250000;0.000000;0.000000;
EBT;UF;2501104;0.250000;0.000000;0.062500;8.000000;0.000000;0.000000;
EBT;UF;2501203;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2501302;0.000000;0.000000;0.875000;0.000000;0.000000;0.250000;
EBT;UF;2501351;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2501401;0.000000;0.000000;1.187500;0.000000;0.000000;0.000000;
EBT;UF;2501500;0.000000;0.000000;1.125000;0.000000;0.000000;0.000000;
EBT;UF;2501575;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2501609;0.000000;0.000000;0.125000;0.000000;0.000000;0.125000;
EBT;UF;2501708;0.000000;0.000000;1.562500;0.000000;0.000000;0.000000;
EBT;UF;2501807;0.000000;91.750000;0.000000;2.000000;0.000000;5.000000;
EBT;UF;2501906;0.000000;0.000000;1.437500;0.000000;0.000000;0.000000;
EBT;UF;2502003;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2502052;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2502102;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2502151;0.062500;0.000000;0.812500;0.000000;0.000000;0.000000;
EBT;UF;2502201;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2502300;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2502409;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2502508;0.125000;0.000000;1.500000;0.000000;0.000000;0.250000;
EBT;UF;2502607;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2502706;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2502805;0.000000;0.000000;0.937500;0.000000;0.000000;0.000000;
EBT;UF;2502904;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2503001;0.000000;0.000000;0.625000;8.000000;0.000000;0.250000;
EBT;UF;2503100;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2503209;0.062500;554.250000;0.062500;51.000000;0.000000;0.000000;
EBT;UF;2503308;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2503407;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2503506;0.000000;0.000000;0.312500;0.125000;0.000000;0.000000;
EBT;UF;2503555;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2503605;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2503704;0.000000;0.000000;0.062500;4.000000;0.000000;2.528319;
EBT;UF;2503753;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2503803;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2503902;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2504009;0.125000;2072.750000;1.000000;246.000000;0.000000;16.047849;
EBT;UF;2504074;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2504108;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2504207;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2504306;0.000000;0.000000;1.687500;0.000000;0.000000;0.500000;
EBT;UF;2504405;0.000000;0.000000;1.187500;0.000000;0.000000;0.250000;
EBT;UF;2504504;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2504603;2.250000;0.000000;1.062500;30.250000;0.000000;0.500000;
EBT;UF;2504702;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2504801;0.000000;0.000000;0.937500;0.000000;0.000000;0.000000;
EBT;UF;2504850;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2504900;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2505006;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2505105;0.000000;0.000000;0.437500;0.000000;0.000000;0.250000;
EBT;UF;2505204;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2505238;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2505279;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2505303;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2505352;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2505402;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2505501;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2505600;0.000000;0.000000;1.312500;0.000000;0.000000;0.000000;
EBT;UF;2505709;0.000000;0.000000;0.875000;0.000000;0.000000;0.000000;
EBT;UF;2505808;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2505907;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2506004;0.000000;0.000000;0.562500;0.000000;0.000000;2.500000;
EBT;UF;2506103;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2506202;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2506301;0.250000;42.000000;0.812500;30.000000;0.000000;0.009765;
EBT;UF;2506400;0.000000;0.000000;0.375000;2.000000;0.000000;0.000000;
EBT;UF;2506608;0.000000;0.000000;0.875000;0.000000;0.000000;0.000000;
EBT;UF;2506707;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2506806;0.000000;0.000000;1.375000;0.000000;0.000000;0.250000;
EBT;UF;2506905;0.062500;48.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2507002;0.000000;0.000000;0.937500;0.000000;0.000000;0.000000;
EBT;UF;2507101;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2507200;0.000000;0.000000;2.062500;0.000000;0.000000;0.000000;
EBT;UF;2507309;8.000000;0.000000;1.687500;0.000000;0.000000;0.000000;
EBT;UF;2507408;0.000000;0.000000;1.375000;0.000000;0.000000;0.000000;
EBT;UF;2507507;0.312500;6387.523436;1.562500;458.937500;1221.695311;41.383782;
EBT;UF;2507606;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2507705;0.000000;0.000000;0.875000;0.000000;0.000000;0.250000;
EBT;UF;2507804;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2507903;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2508000;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2508109;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2508208;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2508307;0.000000;0.000000;0.250000;8.000000;0.000000;0.000000;
EBT;UF;2508406;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2508505;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2508604;8.000000;0.000000;1.062500;9.000000;0.000000;0.000000;
EBT;UF;2508703;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2508802;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2508901;0.250000;0.000000;0.312500;0.250000;0.000000;2.000000;
EBT;UF;2509057;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2509107;0.000000;0.000000;0.062500;0.000000;0.000000;0.250000;
EBT;UF;2509156;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2509305;0.000000;0.000000;0.875000;2.125000;0.000000;0.000000;
EBT;UF;2509396;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2509404;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2509602;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2509701;0.000000;0.000000;7.125000;0.000000;0.000000;1.500000;
EBT;UF;2509800;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2509909;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2510006;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2510204;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2510303;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2510402;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2510501;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2510600;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2510659;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2510709;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2510808;0.000000;207.000000;5.125000;12.000000;0.000000;0.125000;
EBT;UF;2510907;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2511004;0.000000;0.000000;1.562500;0.000000;0.000000;0.000000;
EBT;UF;2511103;0.000000;0.000000;0.812500;0.000000;0.000000;0.000000;
EBT;UF;2511202;0.187500;0.000000;0.750000;3.000000;0.000000;0.000000;
EBT;UF;2511301;0.000000;0.000000;1.187500;0.000000;0.000000;0.312500;
EBT;UF;2511400;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2511509;0.000000;0.000000;1.187500;0.000000;0.000000;0.000000;
EBT;UF;2511608;0.000000;0.000000;0.687500;0.000000;0.000000;0.000000;
EBT;UF;2511707;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2511806;8.000000;0.000000;0.437500;0.000000;0.000000;0.000000;
EBT;UF;2511905;0.000000;0.000000;0.000000;32.000000;0.000000;0.000000;
EBT;UF;2512002;0.000000;0.000000;0.625000;0.000000;0.000000;0.000000;
EBT;UF;2512036;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2512077;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2512101;0.000000;0.000000;0.125000;0.000000;0.000000;1.812500;
EBT;UF;2512200;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2512309;0.000000;0.000000;1.687500;0.000000;0.000000;0.500000;
EBT;UF;2512507;2.500000;0.000000;0.562500;12.500000;0.000000;0.062500;
EBT;UF;2512705;0.000000;0.000000;0.437500;0.000000;0.000000;0.000000;
EBT;UF;2512747;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2512754;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2512788;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2512804;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2512903;0.000000;0.000000;0.812500;0.000000;0.000000;0.000000;
EBT;UF;2513000;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513109;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2513208;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513307;0.000000;0.000000;1.318359;0.000000;0.000000;0.000000;
EBT;UF;2513406;0.000000;0.000000;0.187500;0.250000;0.000000;0.000000;
EBT;UF;2513505;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513604;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2513703;0.125000;0.000000;0.125000;62.250000;0.000000;2.000000;
EBT;UF;2513802;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513851;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513901;0.000000;0.000000;0.687500;0.000000;0.000000;0.250000;
EBT;UF;2513984;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2514008;0.000000;0.000000;0.750000;0.000000;0.000000;0.000000;
EBT;UF;2514107;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2514206;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2514305;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2514404;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2514503;0.000000;0.000000;0.437500;0.000000;0.000000;0.000000;
EBT;UF;2514602;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2514701;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2514800;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2514909;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2515005;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2515104;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2515203;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2515302;0.125000;0.000000;1.562500;30.000000;0.000000;0.000000;
EBT;UF;2515401;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2515500;0.000000;0.000000;1.437500;0.000000;0.000000;0.500000;
EBT;UF;2515609;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2515708;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2515807;0.000000;0.000000;0.250000;4.000000;0.000000;0.000000;
EBT;UF;2515906;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2516003;0.000000;0.000000;1.062500;0.000000;0.000000;0.250000;
EBT;UF;2516102;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2516201;0.000000;6.000000;0.375000;2.000000;0.000000;6.581054;
EBT;UF;2516300;0.062500;0.000000;3.625000;0.000000;0.000000;0.000000;
EBT;UF;2516409;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2516508;0.000000;0.000000;1.437500;0.000000;0.000000;0.000000;
EBT;UF;2516607;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2516706;2.000000;0.000000;0.437500;4.000000;0.000000;0.500000;
EBT;UF;2516805;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2516904;0.000000;0.000000;1.750000;0.000000;0.000000;0.000000;
EBT;UF;2517001;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2517100;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2600054;0.250000;264.054686;0.312500;28.250000;0.000000;0.331054;
EBT;UF;2600104;0.000000;0.000000;0.000000;0.000000;0.000000;0.500000;
EBT;UF;2600203;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2600401;0.000000;0.000000;0.000000;16.000000;0.000000;0.000000;
EBT;UF;2600500;0.000000;0.000000;1.000000;0.000000;0.000000;0.750000;
EBT;UF;2600609;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2600708;0.000000;0.000000;0.312500;8.000000;0.000000;0.000000;
EBT;UF;2600906;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2601003;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;2601052;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2601102;0.000000;18.000000;0.000000;1.000000;0.000000;1.500000;
EBT;UF;2601201;0.000000;90.000000;0.000000;7.000000;0.000000;1.000000;
EBT;UF;2601409;0.000000;0.000000;0.000000;1.500000;0.000000;7.500000;
EBT;UF;2601508;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2601607;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2601706;0.000000;180.500000;0.000000;27.000000;0.000000;1.312500;
EBT;UF;2601805;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2601904;0.000000;22.000000;0.000000;0.000000;0.000000;0.009765;
EBT;UF;2602001;0.000000;0.000000;0.250000;0.000000;0.000000;0.500000;
EBT;UF;2602100;0.000000;0.000000;1.250000;0.000000;0.000000;1.500000;
EBT;UF;2602209;0.000000;0.000000;10.062500;0.000000;0.000000;0.000000;
EBT;UF;2602407;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2602605;0.000000;0.000000;2.750000;0.000000;0.000000;0.000000;
EBT;UF;2602704;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2602803;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2602902;0.625000;1435.671875;0.375000;268.500000;0.000000;16.393554;
EBT;UF;2603009;0.000000;0.000000;2.250000;0.000000;0.000000;0.750000;
EBT;UF;2603108;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2603207;0.000000;0.000000;0.750000;0.000000;0.000000;0.000000;
EBT;UF;2603306;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2603405;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2603454;0.000000;20.500000;0.125000;8.000000;0.000000;0.143554;
EBT;UF;2603603;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2603702;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2603900;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2603926;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2604007;0.062500;51.000000;0.000000;18.250000;0.000000;5.018554;
EBT;UF;2604106;0.187500;1686.972656;1.000000;141.875000;120.000000;6.562500;
EBT;UF;2604155;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2604205;0.000000;0.000000;0.000000;0.000000;0.000000;1.500000;
EBT;UF;2604304;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2604502;0.000000;0.000000;0.000000;2.000000;0.000000;0.000000;
EBT;UF;2604700;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2604809;0.000000;0.000000;0.500000;0.000000;0.000000;0.250000;
EBT;UF;2604908;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2605004;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2605103;0.000000;24.789062;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2605152;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2605202;0.062500;0.000000;1.000000;30.000000;0.000000;0.750000;
EBT;UF;2605301;0.000000;0.000000;2.250000;0.000000;0.000000;0.000000;
EBT;UF;2605400;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2605459;0.000000;0.000000;7.750000;0.000000;0.000000;0.000000;
EBT;UF;2605509;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2605608;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2605707;0.000000;0.000000;0.000000;0.000000;0.000000;3.562500;
EBT;UF;2605806;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2605905;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2606002;0.000000;20.500000;2.500000;19.000000;0.000000;17.937500;
EBT;UF;2606101;0.000000;0.000000;0.000000;8.000000;0.000000;0.000000;
EBT;UF;2606200;0.312500;4.000000;1.562500;44.000000;0.000000;3.964843;
EBT;UF;2606408;0.000000;146.250000;0.000000;42.250000;0.000000;4.000000;
EBT;UF;2606507;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2606606;0.000000;0.000000;0.750000;0.000000;0.000000;0.000000;
EBT;UF;2606705;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2606804;0.000000;47.500000;0.125000;95.750000;0.000000;7.501953;
EBT;UF;2606903;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2607208;0.687500;616.250000;1.062500;481.500000;0.000000;10.875000;
EBT;UF;2607307;0.000000;0.000000;0.375000;0.000000;0.000000;0.000000;
EBT;UF;2607505;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2607604;0.000000;0.000000;0.062500;0.000000;0.000000;4.000000;
EBT;UF;2607653;0.000000;0.000000;0.062500;12.000000;0.000000;0.000000;
EBT;UF;2607703;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2607752;0.062500;2.000000;0.062500;34.500000;0.000000;19.000000;
EBT;UF;2607901;2.625000;1374.925779;0.500000;293.125000;12.714843;4.726561;
EBT;UF;2608008;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2608107;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2608206;0.000000;0.000000;0.250000;4.000000;0.000000;0.250000;
EBT;UF;2608255;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2608305;0.000000;0.000000;0.250000;8.000000;0.000000;0.000000;
