01;CLA;IPL5;201604;
EBT;UF;2510659;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2510709;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2510808;0.000000;207.000000;0.375000;12.000000;0.000000;0.125000;
EBT;UF;2510907;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2511004;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2511202;0.187500;0.000000;0.750000;3.000000;0.000000;0.000000;
EBT;UF;2511301;0.000000;0.000000;0.687500;0.000000;0.000000;0.312500;
EBT;UF;2511400;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2511509;0.000000;0.000000;1.187500;0.000000;0.000000;0.000000;
EBT;UF;2511707;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2511806;8.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2511905;0.000000;0.000000;0.000000;32.000000;0.000000;0.000000;
EBT;UF;2512002;0.000000;0.000000;0.625000;0.000000;0.000000;0.000000;
EBT;UF;2512101;0.000000;0.000000;0.125000;0.000000;0.000000;1.812500;
EBT;UF;2512200;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2512309;0.000000;0.000000;1.687500;0.000000;0.000000;0.750000;
EBT;UF;2512507;2.500000;0.000000;0.562500;12.500000;0.000000;0.062500;
EBT;UF;2512705;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2512721;0.000000;0.000000;0.187500;0.000000;0.000000;0.250000;
EBT;UF;2512754;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2512804;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2512903;0.000000;0.000000;0.812500;0.000000;0.000000;0.000000;
EBT;UF;2513000;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513208;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513307;0.000000;0.000000;1.068359;0.000000;0.000000;0.000000;
EBT;UF;2513356;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2513406;0.000000;0.000000;0.187500;0.250000;0.000000;0.000000;
EBT;UF;2513505;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513604;0.000000;0.000000;1.312500;0.000000;0.000000;0.250000;
EBT;UF;2513653;0.125000;0.000000;0.062500;62.250000;0.000000;2.000000;
EBT;UF;2513703;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513802;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2513851;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2514008;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2514107;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2514206;0.000000;0.000000;0.625000;0.000000;0.000000;0.000000;
EBT;UF;2514305;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2514503;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2514602;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2514701;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2514800;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2514909;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2515005;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2515302;0.125000;0.000000;1.062500;30.000000;0.000000;0.000000;
EBT;UF;2515500;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;2515609;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2515708;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2515807;0.000000;0.000000;0.000000;4.000000;0.000000;0.000000;
EBT;UF;2515906;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2516003;0.000000;0.000000;1.062500;0.000000;0.000000;0.250000;
EBT;UF;2516102;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2516201;0.000000;6.000000;0.125000;2.000000;0.000000;6.581054;
EBT;UF;2516300;0.062500;0.000000;3.625000;0.000000;0.000000;0.000000;
EBT;UF;2516508;0.000000;0.000000;1.187500;0.000000;0.000000;0.000000;
EBT;UF;2516607;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2516706;2.000000;0.000000;0.187500;4.000000;0.000000;0.500000;
EBT;UF;2516805;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2516904;0.250000;0.000000;1.812500;8.000000;0.000000;0.000000;
EBT;UF;2517100;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2600054;0.250000;262.339843;0.312500;26.250000;0.000000;0.831054;
EBT;UF;2600203;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2600401;0.000000;0.000000;0.000000;16.000000;0.000000;0.000000;
EBT;UF;2600500;0.000000;0.000000;0.500000;0.000000;0.000000;0.750000;
EBT;UF;2600708;0.000000;0.000000;0.062500;8.000000;0.000000;0.000000;
EBT;UF;2600906;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2601003;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;2601052;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2601102;0.000000;18.000000;0.000000;1.000000;0.000000;1.500000;
EBT;UF;2601201;2.937500;1419.375000;1.187500;526.750000;6.500000;13.039061;
EBT;UF;2601706;0.000000;178.500000;0.000000;25.000000;0.000000;1.312500;
EBT;UF;2601904;0.000000;22.000000;0.000000;0.000000;0.000000;0.009765;
EBT;UF;2602001;0.000000;0.000000;0.000000;0.000000;0.000000;0.500000;
EBT;UF;2602209;0.000000;0.000000;10.062500;0.000000;0.000000;0.000000;
EBT;UF;2602506;0.000000;0.000000;2.500000;0.000000;0.000000;0.000000;
EBT;UF;2602704;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2602803;0.000000;0.000000;0.000000;0.000000;0.000000;0.500000;
EBT;UF;2602902;0.500000;368.921875;0.250000;125.625000;0.000000;1.750000;
EBT;UF;2603009;0.000000;0.000000;2.000000;0.000000;0.000000;0.750000;
EBT;UF;2603108;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2603207;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2603454;0.000000;20.500000;0.125000;8.000000;0.000000;0.143554;
EBT;UF;2603603;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2603900;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2603926;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2604007;0.062500;51.000000;0.000000;18.250000;0.000000;5.018554;
EBT;UF;2604106;0.187500;1709.472656;1.000000;141.875000;0.000000;6.562500;
EBT;UF;2604155;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2604205;0.000000;0.000000;0.000000;0.000000;0.000000;1.500000;
EBT;UF;2604502;0.000000;0.000000;0.000000;2.000000;0.000000;0.000000;
EBT;UF;2604700;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2604809;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;2604908;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2605103;0.000000;24.789062;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2605152;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2605202;0.062500;0.000000;1.000000;30.000000;0.000000;0.750000;
EBT;UF;2605301;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;2605400;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2605459;0.000000;0.000000;7.750000;0.000000;0.000000;0.000000;
EBT;UF;2605509;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2605608;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2605707;0.000000;0.000000;0.000000;0.000000;0.000000;3.562500;
EBT;UF;2606002;0.000000;20.500000;2.500000;19.000000;0.000000;23.937500;
EBT;UF;2606101;0.000000;0.000000;0.000000;8.000000;0.000000;0.000000;
EBT;UF;2606200;0.312500;4.000000;1.562500;44.000000;0.000000;3.964843;
EBT;UF;2606408;0.000000;146.250000;0.000000;42.250000;0.000000;4.000000;
EBT;UF;2606606;0.000000;0.000000;0.750000;0.000000;0.000000;0.000000;
EBT;UF;2606804;0.000000;50.000000;0.125000;81.750000;0.000000;15.501953;
EBT;UF;2607208;0.125000;12.000000;0.062500;86.000000;0.000000;0.250000;
EBT;UF;2607307;0.000000;0.000000;0.125000;0.000000;0.000000;4.000000;
EBT;UF;2607604;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2607653;0.000000;0.000000;0.062500;12.000000;0.000000;0.000000;
EBT;UF;2607752;0.062500;2.000000;0.062500;34.500000;0.000000;17.000000;
EBT;UF;2607901;0.250000;184.906250;0.312500;137.750000;0.000000;1.062500;
EBT;UF;2608107;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2608206;0.000000;0.000000;0.000000;4.000000;0.000000;0.250000;
EBT;UF;2608305;0.000000;0.000000;0.000000;8.000000;0.000000;0.000000;
EBT;UF;2608453;0.000000;0.000000;0.062500;0.000000;0.000000;5.250000;
EBT;UF;2608503;0.062500;0.000000;0.000000;16.000000;0.000000;0.000000;
EBT;UF;2608750;0.000000;0.000000;0.062500;8.000000;0.000000;0.000000;
EBT;UF;2608800;8.000000;0.000000;0.000000;0.000000;0.000000;1.062500;
EBT;UF;2608909;8.000000;12.500000;0.000000;17.000000;0.000000;0.000000;
EBT;UF;2609006;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2609105;0.000000;0.000000;0.062500;2.000000;0.000000;0.000000;
EBT;UF;2609402;0.000000;0.000000;0.187500;22.000000;0.000000;2.250000;
EBT;UF;2609501;0.187500;0.000000;0.000000;0.250000;0.000000;1.500000;
EBT;UF;2609600;0.250000;582.214843;0.000000;107.250000;1.500000;2.581054;
EBT;UF;2609709;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2609907;0.000000;0.000000;1.250000;0.000000;0.000000;7.250000;
EBT;UF;2610004;0.000000;0.000000;0.000000;29.000000;0.000000;4.125000;
EBT;UF;2610509;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2610608;0.000000;0.000000;0.000000;2.000000;0.000000;1.750000;
EBT;UF;2610707;0.125000;486.304686;0.062500;72.125000;3.000000;1.643554;
EBT;UF;2610905;0.000000;168.000000;0.125000;8.000000;0.000000;0.000000;
EBT;UF;2611002;0.000000;0.000000;0.000000;0.000000;0.000000;0.062500;
EBT;UF;2611101;0.625000;112.500000;6.062500;160.250000;0.000000;23.250000;
EBT;UF;2611309;0.000000;0.000000;0.000000;2.000000;0.000000;0.000000;
EBT;UF;2611507;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2611606;0.687500;21394.542965;3.000000;627.062500;263.554684;62.652337;
EBT;UF;2611804;0.000000;0.000000;0.062500;8.000000;0.000000;1.000000;
EBT;UF;2611903;0.000000;0.000000;0.000000;0.000000;0.000000;5.250000;
EBT;UF;2612000;0.000000;50.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2612109;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2612208;0.000000;22.000000;3.250000;13.000000;0.000000;2.687500;
EBT;UF;2612505;0.000000;928.750000;0.125000;78.625000;0.000000;7.018554;
EBT;UF;2612554;0.000000;0.000000;0.062500;4.250000;0.000000;2.250000;
EBT;UF;2612604;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2613008;0.000000;0.000000;0.000000;26.500000;0.000000;1.500000;
EBT;UF;2613107;0.000000;0.000000;0.062500;8.000000;0.000000;0.000000;
EBT;UF;2613503;0.000000;0.000000;0.625000;9.000000;0.000000;1.018554;
EBT;UF;2613701;0.062500;46.500000;0.062500;3.000000;0.000000;3.250000;
EBT;UF;2613800;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2613909;0.000000;165.625000;1.000000;0.000000;0.000000;0.062500;
EBT;UF;2614006;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2614105;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2614204;0.000000;0.000000;0.062500;8.000000;0.000000;1.000000;
EBT;UF;2614501;0.000000;0.000000;4.000000;0.000000;0.000000;11.562500;
EBT;UF;2614808;0.000000;0.000000;2.000000;0.000000;0.000000;0.125000;
EBT;UF;2614857;0.000000;0.000000;0.375000;0.000000;0.000000;3.250000;
EBT;UF;2615300;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2615409;0.000000;0.000000;0.750000;0.000000;0.000000;0.250000;
EBT;UF;2615607;0.000000;0.000000;0.500000;0.000000;0.000000;0.500000;
EBT;UF;2616183;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2616209;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2616308;0.000000;0.000000;0.062500;8.000000;0.000000;0.000000;
EBT;UF;2616407;0.125000;0.000000;0.000000;34.000000;0.000000;0.250000;
EBT;UF;2616506;0.000000;0.000000;0.000000;16.000000;0.000000;0.000000;
EBT;UF;2700102;0.000000;0.000000;1.125000;0.000000;0.000000;0.000000;
EBT;UF;2700201;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2700300;0.250000;349.562500;0.187500;12.500000;0.000000;0.125000;
EBT;UF;2700409;0.062500;0.000000;1.625000;0.000000;0.000000;0.000000;
EBT;UF;2700607;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;
EBT;UF;2700706;0.000000;0.000000;1.125000;0.000000;0.000000;0.000000;
EBT;UF;2700805;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2700904;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2701001;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2701100;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2701209;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2701308;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2701357;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2701605;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2701803;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2701902;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2702009;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2702108;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2702207;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2702306;0.000000;0.000000;0.187500;1.000000;0.000000;0.000000;
EBT;UF;2702355;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2702405;0.062500;0.000000;2.500000;0.000000;0.000000;2.687500;
EBT;UF;2702504;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2702553;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2702603;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2702702;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2702900;0.000000;0.000000;0.062500;0.000000;0.000000;2.000000;
EBT;UF;2703106;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2703205;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2703304;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2703403;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2703502;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2703700;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2703759;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2703809;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2703908;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2704005;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2704104;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2704203;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2704302;8.562500;25744.753905;2.187500;219.625000;50.839843;10.447265;
EBT;UF;2704401;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2704500;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2704609;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2704708;0.250000;2.000000;0.062500;40.000000;0.000000;2.000000;
EBT;UF;2704807;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2704906;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2705002;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2705101;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2705200;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2705309;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2705408;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2705507;0.000000;0.000000;0.250000;0.000000;0.000000;4.750000;
EBT;UF;2706000;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2706109;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2706208;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2706307;0.000000;3.000000;0.062500;0.000000;0.000000;2.625000;
EBT;UF;2706406;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2706422;0.000000;0.000000;6.062500;0.000000;0.000000;0.000000;
EBT;UF;2706448;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2706505;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2706703;0.000000;12.000000;1.250000;0.000000;0.000000;0.500000;
EBT;UF;2706802;0.000000;0.000000;1.312500;4.000000;0.000000;2.000000;
EBT;UF;2706901;0.000000;0.000000;0.062500;4.000000;0.000000;2.000000;
EBT;UF;2707008;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2707206;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2707305;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2707404;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;
EBT;UF;2707602;0.000000;0.000000;0.312500;0.000000;0.000000;0.000000;
EBT;UF;2707701;0.125000;180.000000;0.187500;10.375000;0.000000;0.500000;
EBT;UF;2707909;0.000000;0.000000;0.000000;0.500000;0.000000;0.000000;
EBT;UF;2708006;0.000000;0.000000;0.179687;0.000000;0.000000;0.375000;
EBT;UF;2708105;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2708204;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2708303;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2708402;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2708501;0.000000;2.000000;1.187500;2.250000;0.000000;0.000000;
EBT;UF;2708808;0.000000;0.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2708907;0.125000;0.000000;1.000000;12.000000;0.000000;0.000000;
EBT;UF;2708956;0.000000;0.000000;1.562500;0.000000;0.000000;0.000000;
EBT;UF;2709103;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2709152;0.000000;0.000000;0.625000;58.000000;0.000000;0.000000;
EBT;UF;2709202;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2709301;0.000000;2.000000;4.062500;0.000000;0.000000;1.000000;
EBT;UF;2709400;0.000000;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2800209;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2800308;0.750000;6986.984373;1.125000;251.750000;0.000000;5.250000;
EBT;UF;2800407;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2800506;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2800605;0.062500;0.000000;0.000000;49.500000;0.000000;3.000000;
EBT;UF;2800670;0.000000;2.875000;0.000000;1.500000;0.000000;0.000000;
EBT;UF;2801009;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2801108;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2801207;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2801306;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2801405;0.000000;0.000000;1.250000;0.000000;0.000000;1.000000;
EBT;UF;2801504;0.000000;0.000000;0.000000;8.000000;0.000000;1.500000;
EBT;UF;2801603;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2801702;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2802106;0.062500;0.000000;0.007812;57.125000;0.000000;1.000000;
EBT;UF;2802205;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2802304;0.000000;0.000000;0.000000;0.250000;0.000000;0.250000;
EBT;UF;2802403;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2802700;0.000000;0.000000;0.000000;2.000000;0.000000;0.000000;
EBT;UF;2802908;0.187500;0.000000;0.000000;10.000000;0.000000;4.000000;
EBT;UF;2803005;0.312500;1.000000;0.007812;48.500000;0.000000;2.000000;
EBT;UF;2803203;0.062500;0.000000;0.000000;4.000000;0.000000;0.000000;
EBT;UF;2803302;0.125000;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2803401;0.000000;0.000000;0.125000;4.000000;0.000000;0.000000;
EBT;UF;2803500;0.125000;0.000000;0.000000;13.750000;0.000000;0.000000;
EBT;UF;2803609;0.250000;0.000000;1.000000;13.375000;0.000000;0.000000;
EBT;UF;2803708;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2803807;0.000000;0.000000;0.187500;0.000000;0.000000;0.000000;
EBT;UF;2804003;0.125000;0.000000;0.062500;16.000000;0.000000;0.000000;
EBT;UF;2804102;0.062500;0.000000;0.562500;0.000000;0.000000;0.000000;
EBT;UF;2804409;2.250000;409.750000;4.125000;80.250000;0.000000;4.000000;
EBT;UF;2804508;0.000000;0.000000;0.000000;0.000000;0.000000;0.250000;
EBT;UF;2804805;0.000000;8.500000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2804904;0.000000;0.000000;0.625000;12.000000;0.000000;0.000000;
EBT;UF;2805109;0.062500;0.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2805307;0.000000;0.000000;0.500000;4.000000;0.000000;0.000000;
EBT;UF;2805505;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2805604;0.000000;0.000000;1.062500;0.000000;0.000000;0.250000;
EBT;UF;2805703;0.000000;24.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2806008;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2806107;0.000000;0.000000;0.000000;13.000000;0.000000;2.000000;
EBT;UF;2806206;0.062500;0.000000;0.000000;2.000000;0.000000;1.000000;
EBT;UF;2806305;0.062500;0.000000;0.750000;4.000000;0.000000;0.000000;
EBT;UF;2806503;0.000000;0.000000;0.062500;2.500000;0.000000;0.000000;
EBT;UF;2806701;0.500000;232.562500;0.125000;32.750000;0.000000;3.250000;
EBT;UF;2806800;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2807105;0.000000;0.000000;1.000000;0.000000;0.000000;1.250000;
EBT;UF;2807402;0.000000;0.000000;1.500000;0.000000;0.000000;1.000000;
EBT;UF;2807600;0.062500;0.000000;0.000000;2.000000;0.000000;1.500000;
EBT;UF;2900108;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2900355;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2900702;0.125000;2.000000;0.000000;30.250000;0.000000;11.000000;
EBT;UF;2900801;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2900900;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2901007;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2901106;0.000000;1.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2901304;0.000000;0.000000;1.062500;0.000000;0.000000;0.000000;
EBT;UF;2901502;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2902708;0.000000;0.000000;1.250000;0.000000;0.000000;1.000000;
EBT;UF;2902807;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2902906;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;
EBT;UF;2903201;0.000000;4.000000;7.625000;6.750000;0.000000;11.125000;
EBT;UF;2903276;0.000000;0.000000;0.000000;4.000000;0.000000;0.000000;
EBT;UF;2903409;0.000000;0.000000;0.062500;0.000000;0.000000;1.000000;
EBT;UF;2903508;0.000000;0.000000;0.562500;90.000000;0.000000;12.437500;
EBT;UF;2903904;0.000000;0.000000;4.000000;2.000000;0.000000;12.500000;
EBT;UF;2904001;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2904209;0.000000;0.500000;0.000000;0.000000;0.000000;0.000000;
EBT;UF;2904506;0.000000;0.000000;0.000000;0.000000;0.000000;1.062500;
EBT;UF;2904605;0.000000;70.000000;0.312500;0.000000;0.000000;4.750000;
EBT;UF;2904704;0.000000;2.000000;0.500000;0.000000;0.000000;0.000000;
EBT;UF;2904753;0.000000;0.000000;0.062500;0.000000;0.000000;0.000000;
EBT;UF;2905008;0.000000;0.000000;0.000000;0.000000;0.000000;1.062500;
EBT;UF;2905206;0.000000;0.000000;1.250000;0.000000;0.000000;3.000000;
EBT;UF;2905404;0.000000;0.000000;0.125000;0.000000;0.000000;0.000000;
EBT;UF;2905602;0.000000;130.000000;1.000000;0.000000;0.000000;2.000000;
EBT;UF;2905701;0.000000;50.000000;0.562500;133.750000;0.000000;2.250000;
EBT;UF;2905800;0.000000;0.000000;0.750000;0.000000;0.000000;1.000000;
EBT;UF;2906006;0.000000;728.000000;0.500000;82.062500;0.000000;6.562500;
EBT;UF;2906501;0.000000;16.000000;0.125000;10.812500;0.000000;2.000000;
EBT;UF;2906600;0.000000;0.000000;0.250000;0.000000;0.000000;0.000000;
EBT;UF;2906709;0.000000;2.000000;0.062500;0.000000;0.000000;2.000000;
